match_id,tiratore,squadra,minuto,periodo,differenza_reti,possesso_passaggi_precedenti,distanza,angolo,difensori_cono,portiere_cono,distanza_min_difensore,angolo_libero,n_giocatori_visibili,compagni_vicini_5m,avversari_vicini_5m,gk_distanza_da_porta,gk_distanza_da_tiratore,gk_offset_laterale,body_part,shot_type,shot_technique,play_pattern,position_tiratore,primo_tocco,porta_sguarnita,tiro_deviato,sotto_pressione,assist_altezza,assist_tecnica,assist_lunghezza,assist_cross,assist_cutback,assist_through_ball,distanza_x_angolo,angolo_libero_su_angolo_tot,pressione_relativa,xg_statsbomb_benchmark,goal
3998844,Alayah Pilgrim,Switzerland Women's,86,2,1,12,8.914033879226622,39.33166400316812,1,1,0.8279249089129018,8.8549072572549,13,1,2,3.999729829445849,5.077260310335309,3.2942678250297135,Right Foot,Open Play,Normal,From Throw In,Left Center Forward,1,0,1,1,Ground Pass,,15.961516,1,1,1,350.6037854505988,0.22513431561252145,0.09287881559910924,0.17331564,0
3998844,Alayah Pilgrim,Switzerland Women's,88,2,1,12,31.166167553935786,11.962027076291283,1,1,3.521973374335588,6.159747411043956,15,1,1,3.196637634097771,28.040440475239905,1.3139887844318565,Right Foot,Open Play,Normal,From Corner,Left Center Forward,1,0,1,1,Ground Pass,,14.956604,1,1,1,372.81054014441077,0.5149417713033407,0.11300630301240934,0.009448158,0
3998844,Alayah Pilgrim,Switzerland Women's,89,2,1,3,21.72233873228203,20.6719336923756,2,1,3.5797795838215594,5.970627474001956,12,0,3,2.370822975689098,19.354596729164328,0.22506400291490536,Right Foot,Open Play,Normal,Regular Play,Left Center Forward,1,0,1,1,Low Pass,,34.024258,1,1,1,449.0427459170564,0.2888277198859289,0.16479715319518395,0.05359715,1
3998844,Glódís Perla Viggósdóttir,Iceland Women's,92,2,-2,3,7.8390050389064045,28.619291385280672,0,0,2.560788807160023,28.61929138528067,19,0,3,4.3078433115811015,5.036852577310324,2.1994951768617454,Head,Open Play,Normal,From Throw In,Center Back,1,0,1,1,High Pass,,38.071774,1,1,1,224.34676937914585,0.9999999999999999,0.3266726828788046,0.096462145,0
3998845,Eveliina Summanen,WNT Finland,9,1,0,13,31.552654404978362,14.382942546424466,0,0,10.516798450616367,14.382942546424491,16,0,0,,,,Right Foot,Open Play,Normal,Regular Play,Left Defensive Midfield,1,0,0,1,,,,0,0,0,453.82001549399064,1.0000000000000018,0.33330946790191546,0.021675577,0
3998845,Linda Sällström,WNT Finland,14,1,0,10,16.334319698108033,20.14361952530772,1,1,0.7846942734558644,0.0,11,0,1,5.748540640536502,10.585902718596929,4.103704224875607,Right Foot,Open Play,Half Volley,Regular Play,Center Forward,1,0,0,1,High Pass,Through Ball,51.341408,1,1,1,329.03232120342744,0.0,0.04803960544171018,0.119785376,0
3998845,Ingrid Syrstad Engen,Norway Women's,23,1,0,3,5.336665625650537,73.30075576600635,2,1,1.2266329328737642,19.694616513098534,18,2,6,2.1352977349059903,3.201537940996824,0.4597814622372596,Head,Open Play,Normal,From Corner,Left Defensive Midfield,1,0,0,1,High Pass,,29.094673,1,1,1,391.1816236306515,0.26868231176181173,0.22985006348870476,0.21475178,0
3998845,Caroline Graham Hansen,Norway Women's,29,1,0,9,23.668122020980036,18.454530212404126,2,1,0.7085991218423814,0.0,14,0,3,3.6550218183009258,20.291368549567323,2.209189058197609,Right Foot,Open Play,Normal,From Goal Kick,Right Midfield,1,0,0,1,,,,0,0,0,436.7840729070435,0.0,0.029938966903004,0.032290597,0
3998845,Ada Stolsmo Hegerberg,Norway Women's,29,1,0,9,10.526157893552616,34.68258039570765,0,1,3.9165801958534883,17.058340989823826,12,0,3,6.627320251422264,3.9165801958534883,4.381382134850867,Left Foot,Open Play,Normal,From Goal Kick,Right Center Forward,1,0,0,1,,,,0,0,0,365.07431740105136,0.49184174865878727,0.3720806998584389,0.43246374,0
3998845,Ria Öling,WNT Finland,30,1,0,13,18.690371852908648,23.711292126343473,1,1,0.7865418121051732,12.58298494816929,12,0,3,3.8363856707845496,14.879451521107118,0.3903837641442749,Right Foot,Open Play,Normal,Regular Play,Right Wing,1,0,0,1,Ground Pass,,6.5795135,1,1,1,443.1728669543045,0.5306747890887596,0.042082726780139974,0.05611172,0
